Date,long_short
2025-01-04 16:10:00+00:00,0.03205501122838461
2025-01-04 16:20:00+00:00,0.03170356406611696
2025-01-04 16:30:00+00:00,0.030896552552377
2025-01-04 16:40:00+00:00,0.030842822574298046
2025-01-04 16:50:00+00:00,0.031084657919453695
2025-01-04 17:00:00+00:00,0.03170085122926802
2025-01-04 17:10:00+00:00,0.03304037546342897
2025-01-04 17:20:00+00:00,0.031964597718226795
2025-01-04 17:30:00+00:00,0.032963204222099085
2025-01-04 17:40:00+00:00,0.033623279715131016
2025-01-04 17:50:00+00:00,0.033618002822124904
2025-01-04 18:00:00+00:00,0.0342178162547937
2025-01-04 18:10:00+00:00,0.03373379836625845
2025-01-04 18:20:00+00:00,0.0333563073332126
2025-01-04 18:30:00+00:00,0.03344623913387368
2025-01-04 18:40:00+00:00,0.0341741467325003
2025-01-04 18:50:00+00:00,0.033960677168905606
2025-01-04 19:00:00+00:00,0.03450975491178143
2025-01-04 19:10:00+00:00,0.034295881557907526
2025-01-04 19:20:00+00:00,0.03466424822488601
2025-01-04 19:30:00+00:00,0.034974299526133956
2025-01-04 19:40:00+00:00,0.03501560569579465
2025-01-04 19:50:00+00:00,0.03561362051235806
2025-01-04 20:00:00+00:00,0.034697586889588905
2025-01-04 20:10:00+00:00,0.03560087652681232
2025-01-04 20:20:00+00:00,0.03565948484718118
2025-01-04 20:30:00+00:00,0.0349918065303223
2025-01-04 20:40:00+00:00,0.03201891843600713
2025-01-04 20:50:00+00:00,0.03259712944856119
2025-01-04 21:00:00+00:00,0.03294400378763096
2025-01-04 21:10:00+00:00,0.03267857571116051
2025-01-04 21:20:00+00:00,0.033216298701336466
2025-01-04 21:30:00+00:00,0.033503372600134806
2025-01-04 21:40:00+00:00,0.03523141502815741
2025-01-04 21:50:00+00:00,0.034860250225700495
2025-01-04 22:00:00+00:00,0.03578294895263823
2025-01-04 22:10:00+00:00,0.035939570738386495
2025-01-04 22:20:00+00:00,0.03662530763243965
2025-01-04 22:30:00+00:00,0.03668665228537593
2025-01-04 22:40:00+00:00,0.037974118182725114
2025-01-04 22:50:00+00:00,0.038438934659666746
2025-01-04 23:00:00+00:00,0.03889354499378439
2025-01-04 23:10:00+00:00,0.03860187136882609
2025-01-04 23:20:00+00:00,0.03842006400151421
2025-01-04 23:30:00+00:00,0.03843097284018482
2025-01-04 23:40:00+00:00,0.038919260577632064
2025-01-04 23:50:00+00:00,0.039548415395817216
2025-01-05 00:00:00+00:00,0.040311411826404075
2025-01-05 00:10:00+00:00,0.03862625801540909
2025-01-05 00:20:00+00:00,0.0392891325666167
2025-01-05 00:30:00+00:00,0.039503106784374076
2025-01-05 00:40:00+00:00,0.04044853782520619
2025-01-05 00:50:00+00:00,0.040362172853237954
2025-01-05 01:00:00+00:00,0.038875658826225123
2025-01-05 01:10:00+00:00,0.04011527395182912
2025-01-05 01:20:00+00:00,0.03944583901362231
2025-01-05 01:30:00+00:00,0.035927924782444
2025-01-05 01:40:00+00:00,0.035488178194911235
2025-01-05 01:50:00+00:00,0.03673176914514431
2025-01-05 02:00:00+00:00,0.03785063225941232
2025-01-05 02:10:00+00:00,0.03764374122733849
2025-01-05 02:20:00+00:00,0.0377753329275472
2025-01-05 02:30:00+00:00,0.0378300885088545
2025-01-05 02:40:00+00:00,0.03823159126240072
2025-01-05 02:50:00+00:00,0.038773917734912455
2025-01-05 03:00:00+00:00,0.03793079317010495
2025-01-05 03:10:00+00:00,0.037721208737026
2025-01-05 03:20:00+00:00,0.03821903192027665
2025-01-05 03:30:00+00:00,0.03938753534994799
2025-01-05 03:40:00+00:00,0.03898495809058322
2025-01-05 03:50:00+00:00,0.0394185721896263
2025-01-05 04:00:00+00:00,0.038701855774138094
2025-01-05 04:10:00+00:00,0.03880544203380465
2025-01-05 04:20:00+00:00,0.03917056674081287
2025-01-05 04:30:00+00:00,0.039230224050800455
2025-01-05 04:40:00+00:00,0.039099578453036576
2025-01-05 04:50:00+00:00,0.039484123978684504
2025-01-05 05:00:00+00:00,0.039961157877115294
2025-01-05 05:10:00+00:00,0.04149750240515049
2025-01-05 05:20:00+00:00,0.04072154992164245
2025-01-05 05:30:00+00:00,0.040852897673615995
2025-01-05 05:40:00+00:00,0.04110205673569589
2025-01-05 05:50:00+00:00,0.040922039909070396
2025-01-05 06:00:00+00:00,0.04141958605544116
2025-01-05 06:10:00+00:00,0.04174708575783659
2025-01-05 06:20:00+00:00,0.041516450031587215
2025-01-05 06:30:00+00:00,0.041272767656257425
2025-01-05 06:40:00+00:00,0.04099563787192073
2025-01-05 06:50:00+00:00,0.04042203497732055
2025-01-05 07:00:00+00:00,0.03976280618774686
2025-01-05 07:10:00+00:00,0.04104559065541591
2025-01-05 07:20:00+00:00,0.04119329126425275
2025-01-05 07:30:00+00:00,0.04122694023957019
2025-01-05 07:40:00+00:00,0.04165675677964087
2025-01-05 07:50:00+00:00,0.041278426164704785
2025-01-05 08:00:00+00:00,0.04118103639296278
2025-01-05 08:10:00+00:00,0.041551518573588186
2025-01-05 08:20:00+00:00,0.0427805066844722
2025-01-05 08:30:00+00:00,0.043444088317094565
2025-01-05 08:40:00+00:00,0.04176763436766073
2025-01-05 08:50:00+00:00,0.042576987492562335
2025-01-05 09:00:00+00:00,0.04213582604020294
2025-01-05 09:10:00+00:00,0.04282308596506201
2025-01-05 09:20:00+00:00,0.041270992765274794
2025-01-05 09:30:00+00:00,0.040676033206683115
2025-01-05 09:40:00+00:00,0.03927087371033444
2025-01-05 09:50:00+00:00,0.036502635021470775
2025-01-05 10:00:00+00:00,0.03643264767203758
2025-01-05 10:10:00+00:00,0.0375896338864794
2025-01-05 10:20:00+00:00,0.0354075561385947
2025-01-05 10:30:00+00:00,0.03756510386715273
2025-01-05 10:40:00+00:00,0.03769745315864603
2025-01-05 10:50:00+00:00,0.037104436223153625
2025-01-05 11:00:00+00:00,0.03661865905874384
2025-01-05 11:10:00+00:00,0.0381815420039997
2025-01-05 11:20:00+00:00,0.037101054629418595
2025-01-05 11:30:00+00:00,0.037492249686646106
2025-01-05 11:40:00+00:00,0.03794242292775296
2025-01-05 11:50:00+00:00,0.037701672366864614
2025-01-05 12:00:00+00:00,0.03901035550370824
2025-01-05 12:10:00+00:00,0.037614487379808326
2025-01-05 12:20:00+00:00,0.03861629865469962
2025-01-05 12:30:00+00:00,0.0381147048235555
2025-01-05 12:40:00+00:00,0.03750663451576508
2025-01-05 12:50:00+00:00,0.037159617465731154
2025-01-05 13:00:00+00:00,0.03645436548464964
2025-01-05 13:10:00+00:00,0.03583010074135706
2025-01-05 13:20:00+00:00,0.035934350530520076
2025-01-05 13:30:00+00:00,0.03480600503380282
2025-01-05 13:40:00+00:00,0.03673131697989307
2025-01-05 13:50:00+00:00,0.03838309235202009
2025-01-05 14:00:00+00:00,0.03943209059300523
2025-01-05 14:10:00+00:00,0.04044301752292778
2025-01-05 14:20:00+00:00,0.04016287773275762
2025-01-05 14:30:00+00:00,0.040595305189067954
2025-01-05 14:40:00+00:00,0.04197692052678592
2025-01-05 14:50:00+00:00,0.04208406175693247
2025-01-05 15:00:00+00:00,0.04269703581706086
2025-01-05 15:10:00+00:00,0.04372739766200762
2025-01-05 15:20:00+00:00,0.04288616495748565
2025-01-05 15:30:00+00:00,0.04182711320821442
2025-01-05 15:40:00+00:00,0.042024753901865664
2025-01-05 15:50:00+00:00,0.042505183213528586
2025-01-05 16:00:00+00:00,0.040590072185038295
2025-01-05 16:10:00+00:00,0.04336303202717873
2025-01-05 16:20:00+00:00,0.043211695423057694
2025-01-05 16:30:00+00:00,0.04419266068206751
2025-01-05 16:40:00+00:00,0.044133992115924725
2025-01-05 16:50:00+00:00,0.044211505810192175
2025-01-05 17:00:00+00:00,0.04462920817923033
2025-01-05 17:10:00+00:00,0.04522809700053698
2025-01-05 17:20:00+00:00,0.044307772487026886
2025-01-05 17:30:00+00:00,0.04505474939902143
2025-01-05 17:40:00+00:00,0.046444376237325447
2025-01-05 17:50:00+00:00,0.04626655572167504
2025-01-05 18:00:00+00:00,0.046435593953566556
2025-01-05 18:10:00+00:00,0.045808448074671215
2025-01-05 18:20:00+00:00,0.046227581658940586
2025-01-05 18:30:00+00:00,0.045775631737760225
2025-01-05 18:40:00+00:00,0.044750485003725915
2025-01-05 18:50:00+00:00,0.04535187577112443
2025-01-05 19:00:00+00:00,0.04504191077704167
2025-01-05 19:10:00+00:00,0.04600562802754293
2025-01-05 19:20:00+00:00,0.04574943587631952
2025-01-05 19:30:00+00:00,0.04634180272306909
2025-01-05 19:40:00+00:00,0.04747146017870829
2025-01-05 19:50:00+00:00,0.04680618629649991
2025-01-05 20:00:00+00:00,0.04741688663497756
2025-01-05 20:10:00+00:00,0.04684423719208897
2025-01-05 20:20:00+00:00,0.047352232367567915
2025-01-05 20:30:00+00:00,0.04874539775216791
2025-01-05 20:40:00+00:00,0.05003134814310073
2025-01-05 20:50:00+00:00,0.049748711880740926
2025-01-05 21:00:00+00:00,0.04979727068458151
2025-01-05 21:10:00+00:00,0.04975961962830766
2025-01-05 21:20:00+00:00,0.05023161455780256
2025-01-05 21:30:00+00:00,0.049136962088065506
2025-01-05 21:40:00+00:00,0.050307476527728934
2025-01-05 21:50:00+00:00,0.05041486170446752
2025-01-05 22:00:00+00:00,0.05091804826499713
2025-01-05 22:10:00+00:00,0.05135016572237716
2025-01-05 22:20:00+00:00,0.051025269099389536
2025-01-05 22:30:00+00:00,0.050549002331712556
2025-01-05 22:40:00+00:00,0.05236697200723128
2025-01-05 22:50:00+00:00,0.05085831546305242
2025-01-05 23:00:00+00:00,0.05047429831044492
2025-01-05 23:10:00+00:00,0.05170349450514711
2025-01-05 23:20:00+00:00,0.05080604911259701
2025-01-05 23:30:00+00:00,0.05050624800551451
2025-01-05 23:40:00+00:00,0.05097262572678951
2025-01-05 23:50:00+00:00,0.0509271300223717
2025-01-06 00:00:00+00:00,0.05205932590017337
2025-01-06 00:10:00+00:00,0.05032943154878544
2025-01-06 00:20:00+00:00,0.05077505143794392
2025-01-06 00:30:00+00:00,0.05046084790935601
2025-01-06 00:40:00+00:00,0.05086256893626162
2025-01-06 00:50:00+00:00,0.04991805232972202
2025-01-06 01:00:00+00:00,0.0499888714074368
2025-01-06 01:10:00+00:00,0.050235120506669784
2025-01-06 01:20:00+00:00,0.05173401237242903
2025-01-06 01:30:00+00:00,0.053425014372118884
2025-01-06 01:40:00+00:00,0.05491716505951483
2025-01-06 01:50:00+00:00,0.05890161547011674
2025-01-06 02:00:00+00:00,0.06344605348266463
2025-01-06 02:10:00+00:00,0.06310621159937391
2025-01-06 02:20:00+00:00,0.06544125625668795
2025-01-06 02:30:00+00:00,0.0637562735798245
2025-01-06 02:40:00+00:00,0.0651256781905849
2025-01-06 02:50:00+00:00,0.06848611808718008
2025-01-06 03:00:00+00:00,0.06708471187166287
2025-01-06 03:10:00+00:00,0.06735491066782551
2025-01-06 03:20:00+00:00,0.06602953516532795
2025-01-06 03:30:00+00:00,0.06565344923758465
2025-01-06 03:40:00+00:00,0.06758364203782286
2025-01-06 03:50:00+00:00,0.06742722109108379
2025-01-06 04:00:00+00:00,0.065508124031604
2025-01-06 04:10:00+00:00,0.06447414562153497
2025-01-06 04:20:00+00:00,0.06732862817324792
2025-01-06 04:30:00+00:00,0.06784712628009237
2025-01-06 04:40:00+00:00,0.06787953653642975
2025-01-06 04:50:00+00:00,0.06790245561392583
2025-01-06 05:00:00+00:00,0.0678815764539542
2025-01-06 05:10:00+00:00,0.06722334240862282
2025-01-06 05:20:00+00:00,0.06601380325532591
2025-01-06 05:30:00+00:00,0.06542795301539539
2025-01-06 05:40:00+00:00,0.06483979464445833
2025-01-06 05:50:00+00:00,0.06504201348021366
2025-01-06 06:00:00+00:00,0.06462489463564469
2025-01-06 06:10:00+00:00,0.06465043324234876
2025-01-06 06:20:00+00:00,0.06587934641689808
2025-01-06 06:30:00+00:00,0.0664249057675319
2025-01-06 06:40:00+00:00,0.0658994922634828
2025-01-06 06:50:00+00:00,0.06571585248575884
2025-01-06 07:00:00+00:00,0.065252688095492
2025-01-06 07:10:00+00:00,0.06307009720752754
2025-01-06 07:20:00+00:00,0.0636310775687483
2025-01-06 07:30:00+00:00,0.06307828418350203
2025-01-06 07:40:00+00:00,0.06401890784099207
2025-01-06 07:50:00+00:00,0.06347247555577562
2025-01-06 08:00:00+00:00,0.06404672887964824
2025-01-06 08:10:00+00:00,0.0634789412286969
2025-01-06 08:20:00+00:00,0.06304470634799708
2025-01-06 08:30:00+00:00,0.06082143436934251
2025-01-06 08:40:00+00:00,0.05986982681642394
2025-01-06 08:50:00+00:00,0.05990881027008643
2025-01-06 09:00:00+00:00,0.06058565931298232
2025-01-06 09:10:00+00:00,0.06027686846252034
2025-01-06 09:20:00+00:00,0.05874938336344515
2025-01-06 09:30:00+00:00,0.0588321709758477
2025-01-06 09:40:00+00:00,0.059534373750780745
2025-01-06 09:50:00+00:00,0.060048961852677385
2025-01-06 10:00:00+00:00,0.0580672067570247
2025-01-06 10:10:00+00:00,0.05869169156400811
2025-01-06 10:20:00+00:00,0.059429587842834364
2025-01-06 10:30:00+00:00,0.05967777461753343
2025-01-06 10:40:00+00:00,0.0601659607194347
2025-01-06 10:50:00+00:00,0.060221890729101446
2025-01-06 11:00:00+00:00,0.06122532369312883
2025-01-06 11:10:00+00:00,0.06120915240546143
2025-01-06 11:20:00+00:00,0.06255072468617762
2025-01-06 11:30:00+00:00,0.06280424732332235
2025-01-06 11:40:00+00:00,0.06285400949096376
2025-01-06 11:50:00+00:00,0.061926124783021175
2025-01-06 12:00:00+00:00,0.0626104630625055
2025-01-06 12:10:00+00:00,0.06292080387069676
2025-01-06 12:20:00+00:00,0.0605999168615301
2025-01-06 12:30:00+00:00,0.06024446501205416
2025-01-06 12:40:00+00:00,0.06085886149907216
2025-01-06 12:50:00+00:00,0.0628115624587764
2025-01-06 13:00:00+00:00,0.06295324278373271
2025-01-06 13:10:00+00:00,0.0655691598128183
2025-01-06 13:20:00+00:00,0.06248967409373907
2025-01-06 13:30:00+00:00,0.06285157254356077
2025-01-06 13:40:00+00:00,0.06249048082691955
2025-01-06 13:50:00+00:00,0.061137386766356716
2025-01-06 14:00:00+00:00,0.06147189241594364
2025-01-06 14:10:00+00:00,0.0648716413498791
2025-01-06 14:20:00+00:00,0.06334787680132559
2025-01-06 14:30:00+00:00,0.06355743695172
2025-01-06 14:40:00+00:00,0.07718305482364385
2025-01-06 14:50:00+00:00,0.07752344637902553
2025-01-06 15:00:00+00:00,0.07639449401304632
2025-01-06 15:10:00+00:00,0.07433099394101683
2025-01-06 15:20:00+00:00,0.07353925126526706
2025-01-06 15:30:00+00:00,0.07589675942482321
2025-01-06 15:40:00+00:00,0.07705901277308724
2025-01-06 15:50:00+00:00,0.07326155423167324
2025-01-06 16:00:00+00:00,0.07075980674722793
2025-01-06 16:10:00+00:00,0.07161348302284676
2025-01-06 16:20:00+00:00,0.06950569212053526
2025-01-06 16:30:00+00:00,0.07051267283800677
2025-01-06 16:40:00+00:00,0.07557914835888369
2025-01-06 16:50:00+00:00,0.07291587888832418
2025-01-06 17:00:00+00:00,0.07568547982077556
2025-01-06 17:10:00+00:00,0.0754041978964135
2025-01-06 17:20:00+00:00,0.0760329057117568
2025-01-06 17:30:00+00:00,0.07465216622905801
2025-01-06 17:40:00+00:00,0.07371055525818582
2025-01-06 17:50:00+00:00,0.07455996943661836
2025-01-06 18:00:00+00:00,0.07446490869771716
2025-01-06 18:10:00+00:00,0.075569137175449
2025-01-06 18:20:00+00:00,0.07674686787829144
2025-01-06 18:30:00+00:00,0.07764394548472797
2025-01-06 18:40:00+00:00,0.07460373721176161
2025-01-06 18:50:00+00:00,0.07569990168316343
2025-01-06 19:00:00+00:00,0.07623212361110232
2025-01-06 19:10:00+00:00,0.07796868067691842
2025-01-06 19:20:00+00:00,0.077464199313386
2025-01-06 19:30:00+00:00,0.07721324250887074
2025-01-06 19:40:00+00:00,0.07670390121795223
2025-01-06 19:50:00+00:00,0.0759124255309025
2025-01-06 20:00:00+00:00,0.0759696361609159
2025-01-06 20:10:00+00:00,0.0767754740905997
2025-01-06 20:20:00+00:00,0.07537527635842389
2025-01-06 20:30:00+00:00,0.07276739270664523
2025-01-06 20:40:00+00:00,0.06998524148357776
2025-01-06 20:50:00+00:00,0.07194174023161248
2025-01-06 21:00:00+00:00,0.07163982417982817
2025-01-06 21:10:00+00:00,0.07087355025137154
2025-01-06 21:20:00+00:00,0.06931462651109177
2025-01-06 21:30:00+00:00,0.06948904336368633
2025-01-06 21:40:00+00:00,0.06948852311942955
2025-01-06 21:50:00+00:00,0.06791779169078316
2025-01-06 22:00:00+00:00,0.06879391275333258
2025-01-06 22:10:00+00:00,0.06944887045906234
2025-01-06 22:20:00+00:00,0.06977001282849238
2025-01-06 22:30:00+00:00,0.0703650004479417
2025-01-06 22:40:00+00:00,0.07122063569212322
2025-01-06 22:50:00+00:00,0.07156459879216182
2025-01-06 23:00:00+00:00,0.07058554385738036
2025-01-06 23:10:00+00:00,0.07117234379224824
2025-01-06 23:20:00+00:00,0.07106107434565256
2025-01-06 23:30:00+00:00,0.06979074641335559
2025-01-06 23:40:00+00:00,0.07042943549918568
2025-01-06 23:50:00+00:00,0.06983709908017843
2025-01-07 00:00:00+00:00,0.07009607154006647
2025-01-07 00:10:00+00:00,0.07031543386651906
2025-01-07 00:20:00+00:00,0.07005107692790369
2025-01-07 00:30:00+00:00,0.06975203554392162
2025-01-07 00:40:00+00:00,0.0702190041313524
2025-01-07 00:50:00+00:00,0.07127989210921504
2025-01-07 01:00:00+00:00,0.0716697465723597
2025-01-07 01:10:00+00:00,0.07222551711827752
2025-01-07 01:20:00+00:00,0.07173115224475368
2025-01-07 01:30:00+00:00,0.07241173091374309
2025-01-07 01:40:00+00:00,0.07307966286996193
2025-01-07 01:50:00+00:00,0.0733630886257024
2025-01-07 02:00:00+00:00,0.07366664805996659
2025-01-07 02:10:00+00:00,0.07295296500049275
2025-01-07 02:20:00+00:00,0.0718853070015828
2025-01-07 02:30:00+00:00,0.0725997370397724
2025-01-07 02:40:00+00:00,0.07198668148885523
2025-01-07 02:50:00+00:00,0.07154376876545898
2025-01-07 03:00:00+00:00,0.07224148223373206
2025-01-07 03:10:00+00:00,0.07198028977464688
2025-01-07 03:20:00+00:00,0.07182159352781925
2025-01-07 03:30:00+00:00,0.07197133039065795
2025-01-07 03:40:00+00:00,0.07127870870057218
2025-01-07 03:50:00+00:00,0.07229541292942043
2025-01-07 04:00:00+00:00,0.07319984936207113
2025-01-07 04:10:00+00:00,0.0721113182131039
2025-01-07 04:20:00+00:00,0.07278457416909445
2025-01-07 04:30:00+00:00,0.07250154799024888
2025-01-07 04:40:00+00:00,0.0725474315258019
2025-01-07 04:50:00+00:00,0.072934962597897
2025-01-07 05:00:00+00:00,0.07209716078350192
2025-01-07 05:10:00+00:00,0.07153715198574928
2025-01-07 05:20:00+00:00,0.07079810284613508
2025-01-07 05:30:00+00:00,0.07069365195861321
2025-01-07 05:40:00+00:00,0.07009055428847
2025-01-07 05:50:00+00:00,0.06963699626250763
2025-01-07 06:00:00+00:00,0.06856567179719408
2025-01-07 06:10:00+00:00,0.06942671568434622
2025-01-07 06:20:00+00:00,0.069428016554824
2025-01-07 06:30:00+00:00,0.06875781688246474
2025-01-07 06:40:00+00:00,0.06783297393817289
2025-01-07 06:50:00+00:00,0.06817522383817431
2025-01-07 07:00:00+00:00,0.06910164615732062
2025-01-07 07:10:00+00:00,0.06899809620196606
2025-01-07 07:20:00+00:00,0.06945708463627409
2025-01-07 07:30:00+00:00,0.07003519534659808
2025-01-07 07:40:00+00:00,0.07069653187520286
2025-01-07 07:50:00+00:00,0.07104830403828255
2025-01-07 08:00:00+00:00,0.0698181326076539
2025-01-07 08:10:00+00:00,0.06934508559979657
2025-01-07 08:20:00+00:00,0.06917886870098111
2025-01-07 08:30:00+00:00,0.07024692682234845
2025-01-07 08:40:00+00:00,0.0706919446811951
2025-01-07 08:50:00+00:00,0.07095707953652797
2025-01-07 09:00:00+00:00,0.07235511369917691
2025-01-07 09:10:00+00:00,0.07259186673029516
2025-01-07 09:20:00+00:00,0.07190347606604464
2025-01-07 09:30:00+00:00,0.07152244711414824
2025-01-07 09:40:00+00:00,0.0731270077539985
2025-01-07 09:50:00+00:00,0.07277386191643997
2025-01-07 10:00:00+00:00,0.0730553193526362
2025-01-07 10:10:00+00:00,0.07381764773076238
2025-01-07 10:20:00+00:00,0.07389341269025551
2025-01-07 10:30:00+00:00,0.0741135782207385
2025-01-07 10:40:00+00:00,0.07325669379715438
2025-01-07 10:50:00+00:00,0.07261875243120608
2025-01-07 11:00:00+00:00,0.07343398577480031
2025-01-07 11:10:00+00:00,0.07387658630124538
2025-01-07 11:20:00+00:00,0.0742912271909415
2025-01-07 11:30:00+00:00,0.06992900739021723
2025-01-07 11:40:00+00:00,0.07151329468481116
2025-01-07 11:50:00+00:00,0.07558018918439968
2025-01-07 12:00:00+00:00,0.07531542610387176
2025-01-07 12:10:00+00:00,0.07450035869848337
2025-01-07 12:20:00+00:00,0.07201698957855518
2025-01-07 12:30:00+00:00,0.07385119075197233
2025-01-07 12:40:00+00:00,0.074678730326458
2025-01-07 12:50:00+00:00,0.07347062488850442
2025-01-07 13:00:00+00:00,0.07365660516111738
2025-01-07 13:10:00+00:00,0.07445449550792915
2025-01-07 13:20:00+00:00,0.07657689687306446
2025-01-07 13:30:00+00:00,0.07529051191125591
2025-01-07 13:40:00+00:00,0.07573368563310723
2025-01-07 13:50:00+00:00,0.07573314088080463
2025-01-07 14:00:00+00:00,0.07709597500296672
2025-01-07 14:10:00+00:00,0.07834459175559849
2025-01-07 14:20:00+00:00,0.0771725043089675
2025-01-07 14:30:00+00:00,0.0803850138778921
2025-01-07 14:40:00+00:00,0.0797758747269357
2025-01-07 14:50:00+00:00,0.0784622938187447
2025-01-07 15:00:00+00:00,0.07436766489368596
2025-01-07 15:10:00+00:00,0.07088117073019196
2025-01-07 15:20:00+00:00,0.06917711690759298
2025-01-07 15:30:00+00:00,0.057631016202608354
2025-01-07 15:40:00+00:00,0.059510515797079444
2025-01-07 15:50:00+00:00,0.06015143342532836
2025-01-07 16:00:00+00:00,0.06047279935818817
2025-01-07 16:10:00+00:00,0.061520665324819035
2025-01-07 16:20:00+00:00,0.06489703780259237
2025-01-07 16:30:00+00:00,0.06650149946534722
2025-01-07 16:40:00+00:00,0.0618857672926445
