timestamp,buy_and_hold,long_short
2025-01-09 08:01:00,1.0161191788294743,1.0252680588454055
2025-01-09 08:02:00,1.0161754325064538,1.025324819016261
2025-01-09 08:03:00,1.0166617609861828,1.025815526274584
2025-01-09 08:04:00,1.0163311162494673,1.0254819044963097
2025-01-09 08:05:00,1.0157625050225776,1.0249081736377874
2025-01-09 08:06:00,1.0145408954516426,1.0236755650033336
2025-01-09 08:07:00,1.013607407692806,1.0227336723568816
2025-01-09 08:08:00,1.0134851364204605,1.0226103001849334
2025-01-09 08:09:00,1.0143457498474777,1.023478662357519
2025-01-09 08:10:00,1.0129547731482784,1.0220751616560262
2025-01-09 08:11:00,1.0152758059847142,1.024417092484918
2025-01-09 08:12:00,1.0156041750576197,1.0247484181098812
2025-01-09 08:13:00,1.014358317933666,1.0234913436035753
2025-01-09 08:14:00,1.0117503828123349,1.020859927294199
2025-01-09 08:15:00,1.0129642980741735,1.0220847723419442
2025-01-09 08:16:00,1.0138173256893723,1.0229454804019809
2025-01-09 08:17:00,1.0147912269105746,1.0239281503833895
2025-01-09 08:18:00,1.014668890130073,1.0238047121134668
2025-01-09 08:19:00,1.0141925059272034,1.0233240386677558
2025-01-09 08:20:00,1.0133775464364232,1.022501741487899
2025-01-09 08:21:00,1.013600447115813,1.022726649108614
2025-01-09 08:22:00,1.0139051710351639,1.0230341166850418
2025-01-09 08:23:00,1.014174385091692,1.0233057546768258
2025-01-09 08:24:00,1.014956223636319,1.0240946326979095
2025-01-09 08:25:00,1.015699811709752,1.0248449158502337
2025-01-09 08:26:00,1.015619612973883,1.0247639950252367
2025-01-09 08:27:00,1.0152941702645637,1.0251198507629742
2025-01-09 08:28:00,1.0152518202107128,1.0250770908593374
2025-01-09 08:29:00,1.0152306674425866,1.0250557333817314
2025-01-09 08:30:00,1.013999703749216,1.0238128568296934
2025-01-09 08:31:00,1.0152963948770162,1.0251220969044883
2025-01-09 08:32:00,1.015451466523224,1.0252786692826954
2025-01-09 08:33:00,1.0167053798924321,1.026544717609928
2025-01-09 08:34:00,1.017216135529522,1.0270604161708026
2025-01-09 08:35:00,1.0182182505644406,1.0274588077259375
2025-01-09 08:36:00,1.019704746810121,1.0289587942557694
2025-01-09 08:37:00,1.0210185951076804,1.0296660140000649
2025-01-09 08:38:00,1.0230811149946277,1.0305298024888405
2025-01-09 08:39:00,1.0230495707964653,1.0301562041555372
2025-01-09 08:40:00,1.0232908945360022,1.0305245553977689
2025-01-09 08:41:00,1.023164442278955,1.0302947503655269
2025-01-09 08:42:00,1.0222335010823105,1.0301874750756237
2025-01-09 08:43:00,1.022627415745696,1.0302875815198649
2025-01-09 08:44:00,1.0223718876915082,1.0302139219044328
2025-01-09 08:45:00,1.0214223980687183,1.0296060849500355
2025-01-09 08:46:00,1.0210372090922772,1.0302118291032136
2025-01-09 08:47:00,1.0203352364518035,1.0298169165168634
2025-01-09 08:48:00,1.0194173105418802,1.0292437542839508
2025-01-09 08:49:00,1.0190053374512305,1.0291463679647042
2025-01-09 08:50:00,1.019642353247483,1.029789723273018
2025-01-09 08:51:00,1.0202280984013827,1.0303812976991116
2025-01-09 08:52:00,1.0204283391139295,1.0305835311854952
2025-01-09 08:53:00,1.020684040772648,1.0308417775593668
2025-01-09 08:54:00,1.020406954830967,1.0305619340884697
2025-01-09 08:55:00,1.0189079441279245,1.029048005393616
2025-01-09 08:56:00,1.018968045215293,1.0291087046004825
