Date,Average_Cumulative_Return
2025-03-26 16:20:00+00:00,1.1945436565449126
2025-03-26 16:30:00+00:00,1.1925881747731828
2025-03-26 16:40:00+00:00,1.1936546055720345
2025-03-26 16:50:00+00:00,1.1924853482392401
2025-03-26 17:00:00+00:00,1.1915145056547216
2025-03-26 17:10:00+00:00,1.190138923032756
2025-03-26 17:20:00+00:00,1.1882267522584982
2025-03-26 17:30:00+00:00,1.1882438761338614
2025-03-26 17:40:00+00:00,1.1864665210607526
2025-03-26 17:50:00+00:00,1.186879001776504
2025-03-26 18:00:00+00:00,1.1860868482176619
2025-03-26 18:10:00+00:00,1.1878661624323463
2025-03-26 18:20:00+00:00,1.1880774834915642
2025-03-26 18:30:00+00:00,1.1867711709263484
2025-03-26 18:40:00+00:00,1.1859514596529184
2025-03-26 18:50:00+00:00,1.1833690077928907
2025-03-26 19:00:00+00:00,1.1800421700893746
2025-03-26 19:10:00+00:00,1.183091270674624
2025-03-26 19:20:00+00:00,1.18296340909396
2025-03-26 19:30:00+00:00,1.1849093897845038
2025-03-26 19:40:00+00:00,1.1872801358608762
2025-03-26 19:50:00+00:00,1.183007940553464
2025-03-26 20:00:00+00:00,1.1814571061093886
2025-03-26 20:10:00+00:00,1.1811928886143732
2025-03-26 20:20:00+00:00,1.1816410626058844
2025-03-26 20:30:00+00:00,1.1814527623966196
2025-03-26 20:40:00+00:00,1.18124566317758
2025-03-26 20:50:00+00:00,1.18153367541756
2025-03-26 21:00:00+00:00,1.1817830349867067
2025-03-26 21:10:00+00:00,1.1821589354126367
2025-03-26 21:20:00+00:00,1.1811912380703542
2025-03-26 21:30:00+00:00,1.1770378925050093
2025-03-26 21:40:00+00:00,1.1784398559436418
2025-03-26 21:50:00+00:00,1.1789182057167107
2025-03-26 22:00:00+00:00,1.1759389369147546
2025-03-26 22:10:00+00:00,1.1753450995709183
2025-03-26 22:20:00+00:00,1.1742095123948115
2025-03-26 22:30:00+00:00,1.1767977136934107
2025-03-26 22:40:00+00:00,1.1776867010318042
2025-03-26 22:50:00+00:00,1.1751634648507285
2025-03-26 23:00:00+00:00,1.1726841253394975
2025-03-26 23:10:00+00:00,1.172612569029501
2025-03-26 23:20:00+00:00,1.1740712005839034
2025-03-26 23:30:00+00:00,1.1761886432573767
2025-03-26 23:40:00+00:00,1.1771710278652996
2025-03-26 23:50:00+00:00,1.1772779447295723
2025-03-27 00:00:00+00:00,1.1776346487860074
2025-03-27 00:10:00+00:00,1.1781534240920384
2025-03-27 00:20:00+00:00,1.176969765141428
2025-03-27 00:30:00+00:00,1.1758355606057158
2025-03-27 00:40:00+00:00,1.1769190516325625
2025-03-27 00:50:00+00:00,1.1752826388601565
2025-03-27 01:00:00+00:00,1.1731076750560476
2025-03-27 01:10:00+00:00,1.1748972899660886
2025-03-27 01:20:00+00:00,1.1731480205610105
2025-03-27 01:30:00+00:00,1.1749778226965013
2025-03-27 01:40:00+00:00,1.1720004337371166
2025-03-27 01:50:00+00:00,1.1725188365645676
2025-03-27 02:00:00+00:00,1.1694979218791357
2025-03-27 02:10:00+00:00,1.1683387743097338
2025-03-27 02:20:00+00:00,1.1691282220411254
2025-03-27 02:30:00+00:00,1.1689379658210535
2025-03-27 02:40:00+00:00,1.1648779295341913
2025-03-27 02:50:00+00:00,1.166977413742845
2025-03-27 03:00:00+00:00,1.1691523401085444
2025-03-27 03:10:00+00:00,1.1695320229947932
2025-03-27 03:20:00+00:00,1.1680188272528986
2025-03-27 03:30:00+00:00,1.1665516306148103
2025-03-27 03:40:00+00:00,1.1674481870339437
2025-03-27 03:50:00+00:00,1.166894864428901
2025-03-27 04:00:00+00:00,1.1701089194554402
2025-03-27 04:10:00+00:00,1.169656643932388
2025-03-27 04:20:00+00:00,1.168611586855872
2025-03-27 04:30:00+00:00,1.167459166702821
2025-03-27 04:40:00+00:00,1.1675742112650978
2025-03-27 04:50:00+00:00,1.1674497450916899
2025-03-27 05:00:00+00:00,1.167424827312574
2025-03-27 05:10:00+00:00,1.1677271740000446
2025-03-27 05:20:00+00:00,1.16799343277195
2025-03-27 05:30:00+00:00,1.1675171805167546
2025-03-27 05:40:00+00:00,1.1680082939101957
2025-03-27 05:50:00+00:00,1.1688967895001094
2025-03-27 06:00:00+00:00,1.1691000782238985
2025-03-27 06:10:00+00:00,1.1699661969560287
2025-03-27 06:20:00+00:00,1.1700396635248178
2025-03-27 06:30:00+00:00,1.169280385017423
2025-03-27 06:40:00+00:00,1.1701736115651165
2025-03-27 06:50:00+00:00,1.1693243711898822
2025-03-27 07:00:00+00:00,1.168620755647088
2025-03-27 07:10:00+00:00,1.1691456932006143
2025-03-27 07:20:00+00:00,1.1699096980384571
2025-03-27 07:30:00+00:00,1.168693303509078
2025-03-27 07:40:00+00:00,1.1690676722707976
2025-03-27 07:50:00+00:00,1.170503559670647
2025-03-27 08:00:00+00:00,1.1681744099943938
2025-03-27 08:10:00+00:00,1.1718787056994167
2025-03-27 08:20:00+00:00,1.1716169518647326
2025-03-27 08:30:00+00:00,1.1713097372458396
2025-03-27 08:40:00+00:00,1.1708744011025192
2025-03-27 08:50:00+00:00,1.1711369262206026
2025-03-27 09:00:00+00:00,1.1714849023619816
2025-03-27 09:10:00+00:00,1.1716915437960438
2025-03-27 09:20:00+00:00,1.172760885595351
2025-03-27 09:30:00+00:00,1.172814566205202
2025-03-27 09:40:00+00:00,1.1724783892137094
2025-03-27 09:50:00+00:00,1.1730068932894369
2025-03-27 10:00:00+00:00,1.1720428820864224
2025-03-27 10:10:00+00:00,1.1737838451651832
2025-03-27 10:20:00+00:00,1.1742523814491843
2025-03-27 10:30:00+00:00,1.1757766907838187
2025-03-27 10:40:00+00:00,1.1773384564852
2025-03-27 10:50:00+00:00,1.1774005073535103
2025-03-27 11:00:00+00:00,1.1806975867460676
2025-03-27 11:10:00+00:00,1.1793444643558366
2025-03-27 11:20:00+00:00,1.1764120989990847
2025-03-27 11:30:00+00:00,1.1775593641029267
2025-03-27 11:40:00+00:00,1.175478997319916
2025-03-27 11:50:00+00:00,1.1757283021251024
2025-03-27 12:00:00+00:00,1.1742645059315424
2025-03-27 12:10:00+00:00,1.17435052759776
2025-03-27 12:20:00+00:00,1.1748139159669795
2025-03-27 12:30:00+00:00,1.1749593903489024
2025-03-27 12:40:00+00:00,1.1737808313936644
2025-03-27 12:50:00+00:00,1.173297711093006
2025-03-27 13:00:00+00:00,1.1747711116767163
2025-03-27 13:10:00+00:00,1.1725409510474458
2025-03-27 13:20:00+00:00,1.169842603895245
2025-03-27 13:30:00+00:00,1.1609818229077207
2025-03-27 13:40:00+00:00,1.163768773070028
2025-03-27 13:50:00+00:00,1.1689493081148372
2025-03-27 14:00:00+00:00,1.1684124815069366
2025-03-27 14:10:00+00:00,1.1722865259947777
2025-03-27 14:20:00+00:00,1.1734230113722446
2025-03-27 14:30:00+00:00,1.1746162597776624
2025-03-27 14:40:00+00:00,1.176833597942331
2025-03-27 14:50:00+00:00,1.1773372568432987
2025-03-27 15:00:00+00:00,1.1801274046953276
2025-03-27 15:10:00+00:00,1.1771169130670134
2025-03-27 15:20:00+00:00,1.1802323897948983
2025-03-27 15:30:00+00:00,1.1837638651774258
2025-03-27 15:40:00+00:00,1.1850951891487103
2025-03-27 15:50:00+00:00,1.1857383184840817
2025-03-27 16:00:00+00:00,1.185276377750781
2025-03-27 16:10:00+00:00,1.1856064050409016
2025-03-27 16:20:00+00:00,1.1885971271898714
2025-03-27 16:30:00+00:00,1.186586350705777
2025-03-27 16:40:00+00:00,1.1876857814439918
2025-03-27 16:50:00+00:00,1.1895307413212193
2025-03-27 17:00:00+00:00,1.1890069489991721
2025-03-27 17:10:00+00:00,1.1886458897701666
2025-03-27 17:20:00+00:00,1.1891878781395593
2025-03-27 17:30:00+00:00,1.1865568642467212
2025-03-27 17:40:00+00:00,1.1881831398633858
2025-03-27 17:50:00+00:00,1.1852044759405969
2025-03-27 18:00:00+00:00,1.1873141839570127
2025-03-27 18:10:00+00:00,1.1874291786592581
2025-03-27 18:20:00+00:00,1.1885648734172203
2025-03-27 18:30:00+00:00,1.18933283718146
2025-03-27 18:40:00+00:00,1.1906040314584956
2025-03-27 18:50:00+00:00,1.191358328839371
2025-03-27 19:00:00+00:00,1.1911229046033955
2025-03-27 19:10:00+00:00,1.1902646758933595
2025-03-27 19:20:00+00:00,1.1889531840998913
2025-03-27 19:30:00+00:00,1.1889161568985647
2025-03-27 19:40:00+00:00,1.1901521408619733
2025-03-27 19:50:00+00:00,1.1929027441747082
2025-03-27 20:00:00+00:00,1.1954852890016034
2025-03-27 20:10:00+00:00,1.1953167795790365
2025-03-27 20:20:00+00:00,1.1959788370516056
2025-03-27 20:30:00+00:00,1.1965974453064843
2025-03-27 20:40:00+00:00,1.196795197774287
2025-03-27 20:50:00+00:00,1.1966719724072277
2025-03-27 21:00:00+00:00,1.1964798549674094
2025-03-27 21:10:00+00:00,1.1966989245742883
2025-03-27 21:20:00+00:00,1.198929258014219
2025-03-27 21:30:00+00:00,1.1979524875141792
2025-03-27 21:40:00+00:00,1.1981280873440574
2025-03-27 21:50:00+00:00,1.1976770850870275
2025-03-27 22:00:00+00:00,1.1994535462332911
2025-03-27 22:10:00+00:00,1.1994821745543038
2025-03-27 22:20:00+00:00,1.200063896708779
2025-03-27 22:30:00+00:00,1.200190116119962
2025-03-27 22:40:00+00:00,1.2005786524349191
2025-03-27 22:50:00+00:00,1.200334603381404
2025-03-27 23:00:00+00:00,1.201873892004108
2025-03-27 23:10:00+00:00,1.2016807173947188
2025-03-27 23:20:00+00:00,1.2016088883477718
2025-03-27 23:30:00+00:00,1.1999222956670115
2025-03-27 23:40:00+00:00,1.1993296950878019
2025-03-27 23:50:00+00:00,1.199263436225343
2025-03-28 00:00:00+00:00,1.1995002936865713
2025-03-28 00:10:00+00:00,1.2003386249688415
2025-03-28 00:20:00+00:00,1.1982638663734386
2025-03-28 00:30:00+00:00,1.198575059518626
2025-03-28 00:40:00+00:00,1.2026720029427382
2025-03-28 00:50:00+00:00,1.2037358602208084
2025-03-28 01:00:00+00:00,1.2021359966817549
2025-03-28 01:10:00+00:00,1.2008057293204568
2025-03-28 01:20:00+00:00,1.202798386677736
2025-03-28 01:30:00+00:00,1.2080577922882831
2025-03-28 01:40:00+00:00,1.2077754669359464
2025-03-28 01:50:00+00:00,1.2061625412239567
2025-03-28 02:00:00+00:00,1.2063354048846233
2025-03-28 02:10:00+00:00,1.204129354770398
2025-03-28 02:20:00+00:00,1.2025023242411685
2025-03-28 02:30:00+00:00,1.2023367548771016
2025-03-28 02:40:00+00:00,1.2026120524522348
2025-03-28 02:50:00+00:00,1.2024885037898683
2025-03-28 03:00:00+00:00,1.200505697252532
2025-03-28 03:10:00+00:00,1.1987858341940976
2025-03-28 03:20:00+00:00,1.1985372910963696
2025-03-28 03:30:00+00:00,1.1998837448902036
2025-03-28 03:40:00+00:00,1.1991303155526665
2025-03-28 03:50:00+00:00,1.2000308951616727
2025-03-28 04:00:00+00:00,1.200863801292974
2025-03-28 04:10:00+00:00,1.2007263024595178
2025-03-28 04:20:00+00:00,1.199990311102301
2025-03-28 04:30:00+00:00,1.1967371663742958
2025-03-28 04:40:00+00:00,1.1871243576199773
2025-03-28 04:50:00+00:00,1.1898280121357383
2025-03-28 05:00:00+00:00,1.1865479472105331
2025-03-28 05:10:00+00:00,1.1853056972637561
2025-03-28 05:20:00+00:00,1.1829972798834674
2025-03-28 05:30:00+00:00,1.182890538179013
2025-03-28 05:40:00+00:00,1.182858310592677
2025-03-28 05:50:00+00:00,1.1816380777956774
2025-03-28 06:00:00+00:00,1.1869272120312726
2025-03-28 06:10:00+00:00,1.1858674768129436
2025-03-28 06:20:00+00:00,1.1870957111288747
2025-03-28 06:30:00+00:00,1.1853818820642994
2025-03-28 06:40:00+00:00,1.1837556300528056
2025-03-28 06:50:00+00:00,1.1807861123496735
2025-03-28 07:00:00+00:00,1.1820353798860064
2025-03-28 07:10:00+00:00,1.1823088359346856
2025-03-28 07:20:00+00:00,1.1811432838702172
2025-03-28 07:30:00+00:00,1.178599222930813
2025-03-28 07:40:00+00:00,1.1772322820900851
2025-03-28 07:50:00+00:00,1.1748456350913863
2025-03-28 08:00:00+00:00,1.1813991717524333
2025-03-28 08:10:00+00:00,1.180427727603322
2025-03-28 08:20:00+00:00,1.1765587158981288
2025-03-28 08:30:00+00:00,1.1769783587969305
2025-03-28 08:40:00+00:00,1.180265699121246
2025-03-28 08:50:00+00:00,1.1773361881191524
2025-03-28 09:00:00+00:00,1.1770191127230556
2025-03-28 09:10:00+00:00,1.175328497248686
2025-03-28 09:20:00+00:00,1.1771389309093767
2025-03-28 09:30:00+00:00,1.1756960626076154
2025-03-28 09:40:00+00:00,1.1756672690510326
2025-03-28 09:50:00+00:00,1.1764018545453971
2025-03-28 10:00:00+00:00,1.1782707395711345
2025-03-28 10:10:00+00:00,1.1752660840550657
2025-03-28 10:20:00+00:00,1.1733982563095082
2025-03-28 10:30:00+00:00,1.174222218514921
2025-03-28 10:40:00+00:00,1.173821179822918
2025-03-28 10:50:00+00:00,1.1772526933255119
2025-03-28 11:00:00+00:00,1.1767316878915024
2025-03-28 11:10:00+00:00,1.1760606175813706
2025-03-28 11:20:00+00:00,1.1758099791188483
2025-03-28 11:30:00+00:00,1.1766726589518774
2025-03-28 11:40:00+00:00,1.1780301422084272
2025-03-28 11:50:00+00:00,1.1772101564548836
2025-03-28 12:00:00+00:00,1.1770375755576918
2025-03-28 12:10:00+00:00,1.1791640741379994
2025-03-28 12:20:00+00:00,1.1810036021021977
2025-03-28 12:30:00+00:00,1.1868361815033153
2025-03-28 12:40:00+00:00,1.1851873946852467
2025-03-28 12:50:00+00:00,1.1864217106856259
2025-03-28 13:00:00+00:00,1.1862342648383555
2025-03-28 13:10:00+00:00,1.1862024146779724
2025-03-28 13:20:00+00:00,1.1856622483263632
2025-03-28 13:30:00+00:00,1.183963601981546
2025-03-28 13:40:00+00:00,1.1842585769871214
2025-03-28 13:50:00+00:00,1.1845329347051752
2025-03-28 14:00:00+00:00,1.180411335233655
2025-03-28 14:10:00+00:00,1.1830621539806736
2025-03-28 14:20:00+00:00,1.1853107412540442
2025-03-28 14:30:00+00:00,1.1883549074709052
2025-03-28 14:40:00+00:00,1.1864725502414357
2025-03-28 14:50:00+00:00,1.1861654314309278
2025-03-28 15:00:00+00:00,1.1831878644467413
2025-03-28 15:10:00+00:00,1.186818060099298
2025-03-28 15:20:00+00:00,1.1840434329566811
2025-03-28 15:30:00+00:00,1.1881602622630918
2025-03-28 15:40:00+00:00,1.1866073019745644
2025-03-28 15:50:00+00:00,1.184986856083509
2025-03-28 16:00:00+00:00,1.185971292016063
2025-03-28 16:10:00+00:00,1.1852395061964915
2025-03-28 16:20:00+00:00,1.1863132576839157
2025-03-28 16:30:00+00:00,1.1846660124971689
2025-03-28 16:40:00+00:00,1.178186605977122
2025-03-28 16:50:00+00:00,1.180615820894222
2025-03-28 17:00:00+00:00,1.1794744260408545
2025-03-28 17:10:00+00:00,1.1844891532980342
2025-03-28 17:20:00+00:00,1.1816090737441853
2025-03-28 17:30:00+00:00,1.1825851019305562
2025-03-28 17:40:00+00:00,1.1826638809625725
2025-03-28 17:50:00+00:00,1.184300244734938
2025-03-28 18:00:00+00:00,1.1854362302689652
2025-03-28 18:10:00+00:00,1.185189727806708
2025-03-28 18:20:00+00:00,1.185894173024273
2025-03-28 18:30:00+00:00,1.1865876014809202
2025-03-28 18:40:00+00:00,1.1862563398544996
2025-03-28 18:50:00+00:00,1.18667284532158
2025-03-28 19:00:00+00:00,1.1863682422647364
2025-03-28 19:10:00+00:00,1.1856209090445688
2025-03-28 19:20:00+00:00,1.1853281799671849
2025-03-28 19:30:00+00:00,1.1863146709513663
2025-03-28 19:40:00+00:00,1.1859867977462613
2025-03-28 19:50:00+00:00,1.1864306425462583
2025-03-28 20:00:00+00:00,1.1886819271213358
2025-03-28 20:10:00+00:00,1.1902136635020146
2025-03-28 20:20:00+00:00,1.1896600476574726
2025-03-28 20:30:00+00:00,1.1889840104670935
2025-03-28 20:40:00+00:00,1.1913784856393983
2025-03-28 20:50:00+00:00,1.1957098905118886
2025-03-28 21:00:00+00:00,1.1962042899568022
2025-03-28 21:10:00+00:00,1.192987368381948
2025-03-28 21:20:00+00:00,1.1955385794470625
2025-03-28 21:30:00+00:00,1.1972383919110032
2025-03-28 21:40:00+00:00,1.195511613190201
2025-03-28 21:50:00+00:00,1.1964006692297677
2025-03-28 22:00:00+00:00,1.1966012476939993
2025-03-28 22:10:00+00:00,1.1968658516279358
2025-03-28 22:20:00+00:00,1.1962489145244608
2025-03-28 22:30:00+00:00,1.1949625225736973
2025-03-28 22:40:00+00:00,1.194012502116863
2025-03-28 22:50:00+00:00,1.1917712616230627
2025-03-28 23:00:00+00:00,1.1919917681989487
2025-03-28 23:10:00+00:00,1.1928471140694992
2025-03-28 23:20:00+00:00,1.1944327017503296
2025-03-28 23:30:00+00:00,1.1929362972432913
2025-03-28 23:40:00+00:00,1.1929050286935827
2025-03-28 23:50:00+00:00,1.192028943992187
2025-03-29 00:00:00+00:00,1.1906422667852063
2025-03-29 00:10:00+00:00,1.189050877399567
2025-03-29 00:20:00+00:00,1.1889635729587424
2025-03-29 00:30:00+00:00,1.1876258261936372
2025-03-29 00:40:00+00:00,1.1888009817889356
2025-03-29 00:50:00+00:00,1.191584459714219
2025-03-29 01:00:00+00:00,1.189513285105317
2025-03-29 01:10:00+00:00,1.1913798406526734
2025-03-29 01:20:00+00:00,1.1936011162328672
2025-03-29 01:30:00+00:00,1.1927901571612394
2025-03-29 01:40:00+00:00,1.1905316145640785
2025-03-29 01:50:00+00:00,1.1916293356497403
2025-03-29 02:00:00+00:00,1.1910730834955356
2025-03-29 02:10:00+00:00,1.1893867330383041
2025-03-29 02:20:00+00:00,1.1864175821639795
2025-03-29 02:30:00+00:00,1.1856420296175654
2025-03-29 02:40:00+00:00,1.184433696463211
2025-03-29 02:50:00+00:00,1.178093875317973
2025-03-29 03:00:00+00:00,1.174439061972338
2025-03-29 03:10:00+00:00,1.1758158594365251
2025-03-29 03:20:00+00:00,1.1772129427345175
2025-03-29 03:30:00+00:00,1.1823725268961904
2025-03-29 03:40:00+00:00,1.1859420096677387
2025-03-29 03:50:00+00:00,1.185365702477608
2025-03-29 04:00:00+00:00,1.1859724036295993
2025-03-29 04:10:00+00:00,1.1825119493785063
2025-03-29 04:20:00+00:00,1.181795058670236
2025-03-29 04:30:00+00:00,1.1821910319461122
2025-03-29 04:40:00+00:00,1.1800408894637702
2025-03-29 04:50:00+00:00,1.1817897270591857
2025-03-29 05:00:00+00:00,1.1782887447180732
2025-03-29 05:10:00+00:00,1.1770129267606737
2025-03-29 05:20:00+00:00,1.1740327325479858
2025-03-29 05:30:00+00:00,1.1750684532710431
2025-03-29 05:40:00+00:00,1.175510376221507
2025-03-29 05:50:00+00:00,1.1764961734049002
2025-03-29 06:00:00+00:00,1.169217338661596
2025-03-29 06:10:00+00:00,1.16617952068653
2025-03-29 06:20:00+00:00,1.1684100046221229
2025-03-29 06:30:00+00:00,1.1722512150607165
2025-03-29 06:40:00+00:00,1.1713380655465193
2025-03-29 06:50:00+00:00,1.1707880634537957
2025-03-29 07:00:00+00:00,1.166531656778361
2025-03-29 07:10:00+00:00,1.167959017170425
2025-03-29 07:20:00+00:00,1.1726178683453559
2025-03-29 07:30:00+00:00,1.1690593697330982
2025-03-29 07:40:00+00:00,1.1660083363801248
2025-03-29 07:50:00+00:00,1.16832092087042
2025-03-29 08:00:00+00:00,1.169807975469292
2025-03-29 08:10:00+00:00,1.17103147348609
2025-03-29 08:20:00+00:00,1.1701499620802056
2025-03-29 08:30:00+00:00,1.17274591773675
2025-03-29 08:40:00+00:00,1.172550798721088
2025-03-29 08:50:00+00:00,1.1726212803573546
2025-03-29 09:00:00+00:00,1.1744093173606482
2025-03-29 09:10:00+00:00,1.173384033956282
2025-03-29 09:20:00+00:00,1.1746331997595534
2025-03-29 09:30:00+00:00,1.1726758186659174
2025-03-29 09:40:00+00:00,1.1701092987617154
2025-03-29 09:50:00+00:00,1.1722960014494372
2025-03-29 10:00:00+00:00,1.1688966432865417
2025-03-29 10:10:00+00:00,1.1744341543855314
2025-03-29 10:20:00+00:00,1.170814175684089
2025-03-29 10:30:00+00:00,1.1692843619468491
2025-03-29 10:40:00+00:00,1.1681630060049764
2025-03-29 10:50:00+00:00,1.166038194248864
2025-03-29 11:00:00+00:00,1.168484896959328
2025-03-29 11:10:00+00:00,1.166349606210532
2025-03-29 11:20:00+00:00,1.1618228226458507
2025-03-29 11:30:00+00:00,1.1563013945213791
2025-03-29 11:40:00+00:00,1.155771256123919
2025-03-29 11:50:00+00:00,1.163161531595172
2025-03-29 12:00:00+00:00,1.1650451526839702
2025-03-29 12:10:00+00:00,1.1677406708898181
2025-03-29 12:20:00+00:00,1.1671831496151106
2025-03-29 12:30:00+00:00,1.165948813133507
2025-03-29 12:40:00+00:00,1.1660987256398272
2025-03-29 12:50:00+00:00,1.1657485964189882
2025-03-29 13:00:00+00:00,1.16399503673057
2025-03-29 13:10:00+00:00,1.1651642615137736
2025-03-29 13:20:00+00:00,1.165099451752911
2025-03-29 13:30:00+00:00,1.1685273643657372
2025-03-29 13:40:00+00:00,1.164878090661814
2025-03-29 13:50:00+00:00,1.1639199259755293
2025-03-29 14:00:00+00:00,1.1679969315168128
2025-03-29 14:10:00+00:00,1.168840650089987
2025-03-29 14:20:00+00:00,1.169751398610807
2025-03-29 14:30:00+00:00,1.1679859597800246
2025-03-29 14:40:00+00:00,1.1690910610384366
2025-03-29 14:50:00+00:00,1.1693165449102971
2025-03-29 15:00:00+00:00,1.1685952983278223
2025-03-29 15:10:00+00:00,1.1677492214347676
2025-03-29 15:20:00+00:00,1.1690621247426969
2025-03-29 15:30:00+00:00,1.1703224559402057
2025-03-29 15:40:00+00:00,1.170180535698603
2025-03-29 15:50:00+00:00,1.1693573088628018
2025-03-29 16:00:00+00:00,1.1702249767044977
2025-03-29 16:10:00+00:00,1.1695119417291735
2025-03-29 16:20:00+00:00,1.1705729672983232
2025-03-29 16:30:00+00:00,1.1711690351572668
2025-03-29 16:40:00+00:00,1.1682830069251797
2025-03-29 16:50:00+00:00,1.1665979579603525
2025-03-29 17:00:00+00:00,1.1657417825361458
2025-03-29 17:10:00+00:00,1.1588640079004566
2025-03-29 17:20:00+00:00,1.1665329380119371
2025-03-29 17:30:00+00:00,1.1708858150727703
2025-03-29 17:40:00+00:00,1.1664652406090372
2025-03-29 17:50:00+00:00,1.1669414508509637
2025-03-29 18:00:00+00:00,1.1702306408329854
2025-03-29 18:10:00+00:00,1.169343920354978
2025-03-29 18:20:00+00:00,1.1698777029716938
2025-03-29 18:30:00+00:00,1.1707747933478339
2025-03-29 18:40:00+00:00,1.1721398596231356
2025-03-29 18:50:00+00:00,1.1752626113819324
2025-03-29 19:00:00+00:00,1.1747195677117817
2025-03-29 19:10:00+00:00,1.1740413145496946
2025-03-29 19:20:00+00:00,1.1739447770634353
2025-03-29 19:30:00+00:00,1.1743888965768583
2025-03-29 19:40:00+00:00,1.1730873384564977
2025-03-29 19:50:00+00:00,1.1739404963903788
2025-03-29 20:00:00+00:00,1.1720433914238093
2025-03-29 20:10:00+00:00,1.1730411800094067
2025-03-29 20:20:00+00:00,1.1735321596484045
2025-03-29 20:30:00+00:00,1.1734266988825328
2025-03-29 20:40:00+00:00,1.1680326059910784
2025-03-29 20:50:00+00:00,1.1686098860821166
2025-03-29 21:00:00+00:00,1.1714939800998014
2025-03-29 21:10:00+00:00,1.172911030140837
2025-03-29 21:20:00+00:00,1.1712674982643474
2025-03-29 21:30:00+00:00,1.1705154290358484
